,0,1,2,3,4
698,3495,0.05270130485296249,0.004812216653954238,27.885105895996094,1.7672724723815918
699,3500,0.2658657988533378,0.00599641558364965,27.69461517333984,1.7341251373291016
700,3505,0.06021540055808145,0.001985714863985777,20.41237106323242,2.1171132087707516
701,3510,-0.5109361212700604,0.04924919325858355,20.129460906982423,1.967747116088867
702,3515,0.25846247002482414,0.005430690036155284,29.0155029296875,1.7233744621276856
703,3520,-0.6644270367920398,0.07990030489163474,22.247081756591797,1.7692621231079102
704,3525,0.25111890584230423,0.004548399685882032,28.12628173828125,1.809773826599121
705,3530,-0.43259369349107146,0.054748368257423866,22.253093719482422,1.7997264862060547
706,3535,-0.523776145465672,0.048926866683177646,22.47593536376953,1.758924388885498
707,3540,0.018805244192481044,0.002201417891774327,29.513194274902347,1.729783535003662
708,3545,0.106581549346447,0.007113058469258248,18.920317077636717,2.1727466583251953
709,3550,-0.0028761362656950958,0.004154291475424543,29.453424072265626,1.7275407791137696
710,3555,-0.2112740486860275,0.0020456733298487963,22.33473663330078,1.7322327613830566
711,3560,-0.13699223815929146,0.002604543440975249,28.958830261230467,1.7507773399353028
712,3565,-0.3526796497404575,0.010221241787075997,19.244122314453126,2.1006964683532714
713,3570,-0.04704503789544105,0.004620906454510988,22.033440399169923,1.7673014640808105
714,3575,-0.002183253603288903,0.0013188479468226432,21.290804290771483,1.7842705726623533
715,3580,0.14227942479774355,0.0030791156983468685,28.302696228027344,1.755123233795166
716,3585,0.15783078782260418,0.003656369441887364,22.634840393066405,1.7784924507141113
717,3590,0.15173212811350822,0.0031078123603947455,27.633917236328124,1.8268850326538086
718,3595,-0.22264573089778425,0.048360143514582885,22.277444458007814,1.8002425193786622
719,3600,0.1303975362330675,0.002426424954319373,22.927789306640626,1.7587291717529296
720,3605,-0.5180915882810949,0.06083830876741558,20.406500244140624,2.1338244438171388
721,3610,0.07322709299623967,0.0023403267841786146,22.120690155029294,1.7892051696777345
722,3615,0.023606720333918932,0.0011571374139748515,22.6040901184082,1.7843825340270996
723,3620,0.016975724697113035,0.001856165623757988,29.724833679199218,1.7657087326049805
724,3625,-0.67584871891886,0.06478087211726233,23.34481735229492,1.7712133407592772
725,3630,0.02109415661543608,0.0031272155931219466,24.4689582824707,1.7360682487487793
726,3635,-0.08281800518743694,0.0008876358042471111,24.25898971557617,1.7617398262023927
727,3640,-0.1436972932424396,0.0030631805188022555,23.51989059448242,1.8039490699768066
728,3645,-0.14106418369337917,0.0013226416835095732,24.434626770019534,1.7650577545166015
729,3650,0.03178764320909977,0.002091243490576744,23.63875961303711,1.8291528701782227
730,3655,0.07322715437039733,0.0018325114971958101,24.097800445556643,1.8024755477905274
731,3660,0.08535708524286748,0.0023935715202242137,23.822688293457034,1.847389316558838
732,3665,0.15477901995182042,0.0028396508889272807,31.38668212890625,1.7508398056030274
733,3670,0.09568224549293518,0.0025604877155274153,23.929811096191408,1.828032875061035
734,3675,0.09593833163380622,0.002903665276244283,24.996590423583985,1.7735276222229004
735,3680,0.17514444552361969,0.0034136636648327114,23.843936920166016,1.857341194152832
736,3685,0.12839430943131447,0.0016817141906358302,25.04330978393555,1.778855323791504
737,3690,0.06572545729577542,0.0018784940068144352,24.72232666015625,1.801948642730713
738,3695,0.07172887548804283,0.0014764943975023926,25.39835433959961,1.781898021697998
739,3700,0.06396775446191895,0.0013419410912320017,23.98316650390625,1.8774340629577637
740,3705,-0.09474180340766906,0.0018709290365222842,25.46247177124023,1.7904598236083984
741,3710,0.02746783792972565,0.0021329716313630343,25.052348327636718,1.8262138366699219
742,3715,0.05328143239021301,0.0017357370001263917,19.180435943603516,2.2184039115905763
743,3720,0.11029389761388302,0.002866121276747436,32.37931671142579,1.7945490837097169
744,3725,0.039776137005537754,0.0009409078629687428,25.746238708496094,1.8285913467407227
745,3730,0.019119361042976388,0.004291918990202248,32.738885498046876,1.8266701698303223
746,3735,-0.4443890104070306,0.03595522986724972,25.644436645507813,1.8526222229003908
747,3740,-0.004490059986710553,0.0012540148745756596,26.57648468017578,1.8001229286193847
748,3745,0.680663303239271,0.03792401120881549,24.6344482421875,1.916702651977539
749,3750,0.039850421738810836,0.0011715959175489842,25.258787536621092,1.8919562339782714
750,3755,-0.4830826735123991,0.05466465026256628,26.372834777832033,1.7934273719787597
751,3760,0.002590702287852764,0.0016651611833367497,25.627508544921874,1.842189598083496
752,3765,-0.15099401539191604,0.001994564186315984,20.774342346191407,2.12755708694458
753,3770,-0.11897074468433856,0.004391280357958749,19.74201354980469,2.1455081939697265
754,3775,-0.20912669003009796,0.003428030788199976,20.839154052734376,2.1369656562805175
755,3780,-0.10274744099006057,0.0016476866556331515,26.53846893310547,1.7733260154724122
756,3785,-0.015291704516857862,0.0023708567721769215,32.6737075805664,1.803506565093994
757,3790,0.07044698374811559,0.0021282428817357866,25.895269775390624,1.7861231803894042
758,3795,0.042609548568725585,0.001403557693993207,20.763544464111327,2.1521145820617678
759,3800,0.1574100880650803,0.00304970748256892,33.45216522216796,1.7999666213989258
760,3805,0.122522610751912,0.002594831655733287,26.320176696777345,1.7947727203369142
761,3810,0.0889242023229599,0.001588940538931638,24.78403549194336,1.8977306365966795
762,3815,0.15058916360139848,0.0037532529822783553,25.89844665527344,1.8481806755065917
763,3820,0.050637909770011896,0.001970837672706693,20.317628479003908,2.1654166221618656
764,3825,-0.4800386041402817,0.048857210006099196,26.02232208251953,1.830814743041992
765,3830,0.03787538909818977,0.0009500440290139524,20.802312469482423,2.143100166320801
766,3835,0.08172547072172166,0.0013913361937738955,26.162925720214844,1.8552962303161622
767,3840,0.13685566317290068,0.0034150459221564235,25.721803283691408,1.8642873764038086
768,3845,0.026803435757756233,0.0014940202003344894,26.88141632080078,1.8316296577453612
769,3850,0.09980587754398583,0.002784911519847811,27.25422058105469,1.8101833343505858
770,3855,-0.44272762276232247,0.049105443834559996,33.461997985839844,1.8958588600158692
771,3860,0.07374478112906217,0.003963210724759847,34.40455474853516,1.8446746826171876
772,3865,0.1537192478775978,0.003294660151004791,32.86690979003906,1.9161734580993652
773,3870,-0.6324381372309289,0.06853082701563835,27.439291381835936,1.8045300483703612
774,3875,-0.07302318383008241,0.002080350398318842,20.373951721191407,2.1793872833251955
775,3880,0.17929379418492317,0.003924640803597867,34.672998046875,1.8309830665588378
776,3885,-0.7035268761217593,0.06341480559203774,35.05833587646484,1.843170738220215
777,3890,-0.09891597442328931,0.0013261610816698523,27.846812438964843,1.7823719024658202
778,3895,-0.12740096747875213,0.005090564966667444,35.07676086425781,1.8067326545715332
779,3900,-0.14538652300834656,0.001655821211170405,27.752003479003907,1.8258292198181154
780,3905,-0.12871610447764395,0.001432685140753165,28.213648986816406,1.813777256011963
781,3910,-0.12218602113425732,0.0015769162215292453,28.043849182128906,1.8196673393249512
782,3915,-0.024952392745763066,0.0015541483357083053,27.836473083496095,1.8760682106018067
783,3920,-0.07065095856669358,0.0018716763122938573,20.011964416503908,2.2212919235229496
784,3925,0.03978868997655809,0.0019497285073157397,28.995451354980467,1.7906116485595702
785,3930,-0.542950553447008,0.050040308554889626,28.512576293945312,1.8428707122802734
786,3935,0.09650914892554283,0.0012119990133214742,28.656332397460936,1.8460206031799316
787,3940,0.08875062447041275,0.0012579707836266607,28.099423217773438,1.9187405586242676
788,3945,0.11651033125817777,0.0018839433556422593,27.610348510742185,1.9531404495239257
789,3950,-0.014711944013834001,0.0011197788146091626,28.369041442871094,1.9017632484436036
790,3955,0.13505510687828065,0.0022636096109636132,29.546266174316408,1.84342679977417
791,3960,0.002372426539659498,0.0010503953948500565,29.34980926513672,1.8734540939331055
792,3965,-0.03119999505579471,0.0005753501536673866,21.02692642211914,2.225821304321289
793,3970,-0.013024369627237322,0.0011298467405140402,29.125335693359375,1.9038149833679199
794,3975,0.10791440308094025,0.002409752403036691,28.472186279296874,1.952237606048584
795,3980,0.0669093331322074,0.0011423534655477852,28.750720214843753,1.9420909881591797
796,3985,0.09717622511088848,0.001733553968369961,29.28630828857422,1.8940983772277833
797,3990,0.0016075313091278073,0.0010194692993536591,29.40508270263672,1.9049750328063966
798,3995,-0.01597651814809069,0.0007817729725502432,29.975714111328124,1.875068759918213
799,4000,-0.03794615101069212,0.0016834355774335563,20.869710540771486,2.212270450592041
800,4005,0.04227466974407435,0.001417247176868841,29.35063018798828,1.920294189453125
801,4010,-0.002368920471053573,0.0014360573899466545,37.39088134765625,1.9403766632080077
802,4015,-0.05395863922312856,0.0013217950705438851,29.239923095703126,1.9475455284118652
803,4020,0.019530815351754424,0.0015197259839624167,30.026304626464842,1.8891298294067382
804,4025,-0.3910690355871339,0.043885775975650174,30.330967712402344,1.8837685585021973
805,4030,-0.08625448066741227,0.0012819182476960123,29.721051025390626,1.9400827407836914
806,4035,-0.2074846403673291,0.003917409497080371,30.045208740234372,1.9148024559020995
807,4040,-0.11032579900056591,0.0013001973973587157,30.908982849121095,1.8916370391845705
808,4045,0.03878029425977729,0.002594814030453563,38.79568786621094,1.8841753005981445
809,4050,-0.07589186988770963,0.0014376108185388146,30.915924072265625,1.8890080451965332
810,4055,0.05910648205317556,0.0014938393142074347,30.716209411621094,1.9110260009765625
811,4060,-0.00797319673001766,0.0019173136592144145,31.011323547363283,1.870262336730957
812,4065,0.007800341397523881,0.0008709721791092305,31.328414916992188,1.8838053703308106
813,4070,-0.0960020050406456,0.0016428716946393252,30.816209411621095,1.9228459358215333
814,4075,-0.007157788425683976,0.0010430291775264777,30.350338745117185,1.9084474563598632
815,4080,0.012195393443107605,0.0017492330516688524,21.826004028320312,2.194179153442383
816,4085,0.03215174707584083,0.001001116051338613,30.2397705078125,1.9465548515319824
817,4090,0.05635393336415291,0.0010123917658347635,20.968380737304688,2.235691547393799
818,4095,0.0705972172319889,0.0010914896949543618,30.6739501953125,1.872890567779541
819,4100,0.11714616178069265,0.001623467865283601,31.104991149902343,1.8542889595031737
820,4105,0.08905088864266872,0.0011604881783568999,30.639558410644533,1.9375074386596678
821,4110,0.08074827268719674,0.0020373913284856826,22.438030242919922,2.185200023651123
822,4115,0.11786551326513289,0.002556340949377045,30.717866516113283,1.945509433746338
823,4120,0.04884248580783606,0.0008155142502801027,22.553173065185547,2.1690750122070312
824,4125,0.08667016997933388,0.0017687034211121499,30.975906372070312,1.9167186737060546
825,4130,0.006773493438959121,0.002263415005290881,31.45299377441406,1.892404556274414
826,4135,-0.02040987275540829,0.0011559832972125152,22.146855926513673,2.1561538696289064
827,4140,0.03898057425394654,0.0015948270796798166,39.624420166015625,1.9736923217773437
828,4145,0.09503118097782134,0.0016915160987991838,31.321414184570312,1.8958683967590333
829,4150,-0.0355692021548748,0.0016438491293229163,20.352011108398436,2.247385025024414
830,4155,0.03723849821835756,0.0009807900642044842,31.579167175292966,1.8923624992370605
831,4160,0.08809344244655222,0.001832084992201999,32.3870864868164,1.843543815612793
832,4165,-0.05321643091738225,0.0007440223009325563,22.111708068847655,2.171916961669922
833,4170,-0.10116043612360955,0.0007071707208524458,22.627793884277345,2.1893062591552734
834,4175,0.04664308298379183,0.0016795690637081862,22.135472106933594,2.18516149520874
835,4180,0.08380263336002826,0.0015167638135608285,31.17301788330078,1.9159864425659179
836,4185,0.06256312285549939,0.0012713157804682851,30.687130737304688,1.9256000518798828
837,4190,0.01586675336584449,0.0009899533382849767,29.373883056640626,1.9891568183898927
838,4195,0.12534054778516293,0.0019584097201004623,38.67586212158203,1.9415444374084472
839,4200,0.05580826885998249,0.001014969011885114,21.50751495361328,2.2168415069580076
840,4205,0.18885067123919724,0.00396192682092078,38.86748504638672,1.9991279602050782
841,4210,-0.08528050519526005,0.0017080995661672206,21.672504425048828,2.186849498748779
842,4215,0.0329639719799161,0.0010139513644389806,31.658920288085938,1.8661838531494142
843,4220,-0.07226292695850134,0.0010750342102255673,31.660859680175783,1.9152978897094726
844,4225,0.10282270982861519,0.0018658983171917496,39.82528228759766,1.9769183158874513
845,4230,0.09934345036745071,0.0026318207033909865,40.09278717041016,1.9210793495178222
846,4235,0.01667389362119138,0.001337923889514059,30.974162292480468,1.9762574195861817
847,4240,-0.043478970089927314,0.0018070593418087807,39.61712799072266,1.9397932052612306
848,4245,0.003827719064429403,0.0014131598174571991,31.686317443847656,1.920227336883545
849,4250,0.014937441167421642,0.001314334414200857,40.266119384765624,1.9271981239318847
850,4255,-0.0013514670659787948,0.0009358084382256493,31.342567443847656,1.9283200263977052
851,4260,-0.5947695760987699,0.053203532652696596,39.80135650634766,1.9809904098510742
852,4265,-0.051556529197841885,0.0013524904032237827,32.13532257080078,1.9066278457641601
853,4270,0.001699897646903991,0.0017076503951102494,31.77330627441406,1.9228641510009767
854,4275,0.11998782167211176,0.0021615335252135994,30.62096252441406,1.9714367866516112
855,4280,0.03968806052580476,0.0013831444550305605,32.49557952880859,1.8785716056823731
856,4285,-0.14682243629358707,0.0014980296371504666,21.26187744140625,2.2167314529418944
857,4290,-0.8730626299977303,0.07939588214503603,41.67326965332031,1.9444311141967774
858,4295,-0.024237147066742182,0.0009040358068887143,32.690293884277345,1.8851814270019531
859,4300,-0.039182100025936965,0.000977446004981175,22.20267028808594,2.166037654876709
860,4305,0.029668168351054194,0.0011531994503457099,34.22626495361328,1.8832635879516602
861,4310,-0.08163739889860153,0.0020966916985344143,32.75289459228516,1.9189830780029298
862,4315,-0.019846500386483966,0.000993106618989259,32.63918609619141,1.9815199851989744
863,4320,0.013744226656854153,0.0010864925570786001,33.84308776855469,1.8839417457580567
864,4325,-0.08242579226498492,0.0015766844328027217,31.572628784179685,1.9715287208557128
865,4330,-0.015585723030380902,0.0023875612299889323,33.70465240478515,1.9100077629089354
866,4335,-0.003502344712615013,0.0007554469018941744,33.472486877441405,1.8819534301757812
867,4340,0.0016984376125037698,0.002243428700603545,22.677413177490234,2.1866024017333983
868,4345,0.09328056680969894,0.001936145586660132,32.08329315185547,1.9510357856750489
869,4350,0.05748959928750992,0.001434243723633699,20.96351013183594,2.2383294105529785
870,4355,-0.019200539909070353,0.0009539455990307033,33.0086166381836,1.9005393028259276
871,4360,0.008962230384349823,0.0007049063395243138,32.7725112915039,1.9312757492065429
872,4365,0.14183423966169356,0.0032473683939315376,33.56378326416015,1.8818242073059082
873,4370,0.03745222137658857,0.001096373813925311,32.359989929199216,1.9396129608154298
874,4375,0.024486303701996802,0.00164079109672457,31.801785278320313,1.9743325233459472
875,4380,-0.026216932383249514,0.0011364563368260862,32.57343444824219,1.9651941299438476
876,4385,-0.02859062403440476,0.002441721671493724,42.215074157714845,1.9475461959838867
877,4390,0.07304674983024596,0.0015441618335898964,33.725486755371094,1.887558650970459
878,4395,-0.0433047647587955,0.000658776517957449,21.751650238037108,2.1918806076049804
879,4400,-0.0006963153835386035,0.0009436660271603614,33.97781982421875,1.9240205764770506
880,4405,0.02083161266054958,0.0019741608004551383,22.435191345214847,2.1650041580200194
881,4410,0.03015124080702662,0.0024418507353402676,21.448385620117186,2.185226345062256
882,4415,0.0076353151351213466,0.0008575160260079429,33.67734680175781,1.8940464019775392
883,4420,0.02816025309148245,0.0011130186379887165,34.332637023925784,1.8467206954956055
884,4425,-0.024976156838238235,0.0010308796481695026,33.35348358154297,1.9069282531738283
885,4430,-0.6338354287669062,0.0518643724382855,35.06337585449219,1.8496381759643556
886,4435,0.025755088403820996,0.001144782977644354,42.158566284179685,2.0018383026123048
887,4440,-0.038589746132493025,0.0008715600590221584,33.17501983642578,1.9530302047729493
888,4445,0.03426157250069082,0.001002521940972656,33.21305847167969,1.9425643920898437
889,4450,0.014160061627626421,0.0010982700041495264,34.08205871582031,1.898349094390869
890,4455,0.08581603579223156,0.0021473936270922423,42.84232788085937,1.9259335517883303
891,4460,0.006580329686403274,0.0019371179398149252,21.524673461914062,2.179069995880127
892,4465,0.06008734367787837,0.0013507334238965995,32.61741638183594,1.9896461486816408
893,4470,-0.35481605231761937,0.031008843560994134,21.278779602050783,2.219895839691162
894,4475,-0.01452523916959763,0.01581023480393924,21.247166442871094,2.212190723419189
895,4480,-0.03069691359996796,0.0009697752713691445,34.17048797607421,1.912205982208252
896,4485,0.14165426027029754,0.0026716458552982656,34.17738342285156,1.908944320678711
897,4490,0.09123649653047324,0.0018171688265283593,34.184390258789065,1.9046879768371583
898,4495,0.04820635076612234,0.0009090918058063835,34.84299163818359,1.8899476051330568
899,4500,-0.0070331577211618385,0.0019767137127928436,22.406663513183595,2.1400100708007814
900,4505,0.010525731256348082,0.0014824564452283087,35.191514587402345,1.865451145172119
901,4510,-0.010944468295201657,0.001246207853546366,34.26495971679688,1.946718978881836
902,4515,-0.028535745060071352,0.000790691567817703,34.118072509765625,1.9341423034667968
903,4520,-0.05605427435366437,0.0018992153578437864,40.89628448486328,2.039905548095703
904,4525,0.013187928783008833,0.0012998835532926024,33.54268035888672,1.9708642959594727
905,4530,-0.0007934094755910337,0.0008161242236383258,35.3823226928711,1.8881800651550293
906,4535,-0.02692246548831463,0.0012969063536729664,32.4366455078125,1.9782292366027832
907,4540,0.04388728346675635,0.000932816311251372,35.656184387207034,1.8354921340942383
908,4545,0.10249459538608789,0.0018911097897216676,33.78849792480469,1.9304627418518066
909,4550,0.03246863726526499,0.0009604941762518138,33.78017730712891,1.9235246658325196
910,4555,0.034977275156416,0.0013313720352016389,20.850308990478517,2.239662837982178
911,4560,0.06383408170659095,0.0017367474909406157,32.88286590576172,2.0069128036499024
912,4565,0.0382027855142951,0.0009741789894178511,32.53076934814453,1.9749771118164063
913,4570,-1.661044797976501,0.15460367307532583,33.93006744384766,1.9595353126525878
914,4575,-0.012161684501916169,0.0015856167359743268,34.85467529296875,1.881672191619873
915,4580,-0.05899594472721219,0.0011066024308092894,22.53554229736328,2.169497776031494
916,4585,-0.1667259130626917,0.003969126951415092,22.888469696044922,2.1129379272460938
917,4590,-0.09332953260745853,0.001719293784117326,36.78491363525391,1.8929798126220703
918,4595,-0.14662584401667117,0.001862711156718433,37.18682861328125,1.8715129852294923
919,4600,-0.1339182740775868,0.002473087154794484,36.39402770996094,1.8761043548583984
920,4605,-0.11469487585127354,0.002303278783801943,36.20552215576172,1.9381792068481447
921,4610,-0.030931573174893853,0.0009884053491987289,22.787957000732423,2.165508365631103
922,4615,0.01649715695530176,0.0009329259919468313,36.60670013427735,1.898733901977539
923,4620,-0.017374955303967,0.0010439576653880067,34.88781890869141,1.975244903564453
924,4625,-0.020828695967793465,0.0007077175087033538,35.30635223388672,1.9627284049987792
925,4630,-0.4734152864664793,0.05657092262481455,35.77145690917969,1.8979951858520507
926,4635,0.056679502502083784,0.0011576999073440676,22.62270278930664,2.1919002532958984
927,4640,0.07234304106095807,0.001968220915296115,21.829244232177736,2.1976717948913578
928,4645,0.010321241989731791,0.0009264298736525233,23.037480163574216,2.1845720291137694
929,4650,0.17000549249351024,0.004050993826240301,37.15083312988281,1.8804628372192382
930,4655,-0.04361192509531975,0.0008434029456111603,33.645390319824216,1.9993700981140137
931,4660,-0.06070488874102012,0.0007168145151808858,22.093094635009766,2.192413806915283
932,4665,0.06092690753284842,0.0015359384706243873,35.371679687500006,1.929042911529541
933,4670,-0.0717199195176363,0.0005230718372331467,20.8223876953125,2.2010191917419433
934,4675,-0.01281362158479169,0.0009699363596155308,35.671156311035155,1.936880111694336
935,4680,0.18438447266817093,0.0034461022121831776,35.10490417480469,1.8848817825317383
936,4685,-0.036161350272595885,0.0007928581646410749,35.685821533203125,1.8534671783447267
937,4690,-0.009006892889738088,0.0006423051723686514,21.595500183105468,2.176392364501953
938,4695,0.012239156290888788,0.000816037823096849,22.261040496826173,2.1722096443176273
939,4700,0.029081983119249345,0.0013001185841858387,33.72740325927734,1.9523530006408691
940,4705,0.0693029746413231,0.0010447210195707157,34.31782989501953,1.931154155731201
941,4710,0.0022578719072043913,0.0007944731791212689,22.113078308105468,2.1810146331787106
942,4715,0.05311216786503792,0.0011190435558091848,34.20885467529297,1.9508035659790037
943,4720,0.05727410763502121,0.0016466803475850612,42.17047119140625,2.013559341430664
944,4725,0.0383397152647376,0.001029268526326632,22.283242797851564,2.1898639678955076
945,4730,0.0329372201114893,0.000782154105763766,34.521887207031256,1.896535110473633
946,4735,0.0681707177311182,0.0011002526556694648,34.19368133544922,1.932596492767334
947,4740,0.14356007426977155,0.0029902330134063955,34.718412780761724,1.9179846763610842
948,4745,0.05830124244093895,0.001178502506809309,34.54661560058594,1.9047839164733886
949,4750,0.09555496610701084,0.00151159989181906,34.73677215576172,1.9332863807678222
950,4755,-0.022703885193914176,0.0007065633268211968,22.322573852539065,2.1740883827209476
951,4760,0.02555589340627193,0.0009554468881106003,34.55356903076172,1.8892629623413086
952,4765,-0.041317740362137555,0.0011548395385034382,33.02601623535156,1.9572044372558595
953,4770,-0.059904643520712855,0.0009350099891889841,33.59341278076172,1.9535940170288084
954,4775,0.044514956604689356,0.0009361853590235114,34.53414306640625,1.8933547019958497
955,4780,-0.00472529160324484,0.0010484970756806432,35.327397155761716,1.9023886680603028
956,4785,-0.04366251975297928,0.0007646365265827626,20.083998107910155,2.24266939163208
957,4790,-0.010368414409458638,0.0009649351202824619,21.69585266113281,2.1663973808288572
958,4795,0.071128040086478,0.0016279168528853917,35.093440246582034,1.8962776184082033
959,4800,0.032387603819370274,0.000730486081010895,21.08236389160156,2.1922203063964845
960,4805,0.03469159081578255,0.0009463983238674699,33.896749877929686,1.9272422790527344
961,4810,0.051668572262860826,0.0011090327941928992,35.80924682617187,1.8963805198669434
962,4815,0.015462810918688771,0.0012026281241560354,21.908006286621095,2.190530014038086
963,4820,0.027095647528767586,0.000682263608177891,34.219198608398436,1.9144664764404298
964,4825,0.12704525291919708,0.002372281550196931,34.43199615478515,1.9116783142089844
965,4830,0.059582385700196014,0.001045234239427373,34.225364685058594,1.879429244995117
966,4835,0.024202555790543555,0.0013056413707090543,22.589105224609376,2.137258529663086
967,4840,-0.01607794496230781,0.0009088585095014424,34.29982452392578,1.9243168830871582
968,4845,0.0028949620667845007,0.0008548400131985545,34.18071746826172,1.8962475776672363
969,4850,0.010433588083833458,0.0009750813944265247,34.79665222167969,1.8437300682067872
970,4855,-0.041650409903377296,0.0010971966607030482,34.01491851806641,1.9257696151733397
971,4860,-0.013082102965563537,0.0012412017618771644,34.51592102050781,1.9028233528137206
972,4865,-0.014936257712543009,0.0023559012246550993,40.71764373779297,2.00901575088501
973,4870,0.03615122227929533,0.0015876315475907177,35.05989532470703,1.8498364448547364
974,4875,0.03238231637515128,0.0010141882172320037,34.996578979492185,1.866197681427002
975,4880,-0.043841810151934626,0.002293188264593482,41.330360412597656,1.925515079498291
976,4885,0.00047255116514861634,0.0009136252803727985,34.968711853027344,1.8968905448913573
977,4890,-0.02428499050438404,0.0010280112677719443,35.60426635742188,1.8967915534973145
978,4895,0.06978211132809521,0.001854631514288485,22.125445556640628,2.1415101051330567
979,4900,0.04463586695492267,0.0009137766086496411,34.85401153564453,1.8297052383422852
980,4905,0.051243813289329414,0.002018390985904261,34.96324768066407,1.8457923889160157
981,4910,-0.00033411275362595956,0.000957038754131645,32.652294921875,1.9373762130737304
982,4915,0.018566068774089218,0.0011157889384776356,34.72987060546875,1.908846950531006
983,4920,-0.05160105144605041,0.0010303301154635845,21.338619995117188,2.154624271392822
984,4925,0.015498459502123297,0.001776126213371754,42.168800354003906,1.9318012237548827
985,4930,0.046967271342873575,0.0020409585122251883,34.17624359130859,1.9530549049377441
986,4935,-0.01407324080355465,0.0009911864879541099,34.104226684570314,1.9330297470092774
987,4940,0.013722272467566658,0.0014079860353376716,35.03804931640625,1.8871653556823729
988,4945,-0.004262533597648143,0.0010227087477687746,35.37862854003906,1.8700762748718263
989,4950,-0.008551827981136736,0.001459662150591612,33.64781951904297,1.9773706436157226
990,4955,0.04959449101006612,0.0021713841764722016,35.17950286865234,1.8744670867919924
991,4960,-0.05717319388641045,0.0008273320272564888,35.023582458496094,1.8608935356140137
992,4965,0.0014324230898637323,0.0018743921129498627,33.95637512207031,1.9261289596557618
993,4970,-0.01771970065310597,0.0008525258861482144,22.91261444091797,2.1039470672607425
994,4975,-0.0023319944739341753,0.0011651856504613532,35.760084533691405,1.8734378814697266
995,4980,-0.08111531944014133,0.0016364998009521514,35.54559478759766,1.8817328453063964
996,4985,-0.0754862332221819,0.0011653187131742014,34.5952392578125,1.926260757446289
997,4990,-0.03735750646446831,0.0008408450987190009,34.971501159667966,1.9093230247497557
998,4995,-0.6270672829821707,0.0714236159925349,42.30057373046875,1.9897404670715333
999,5000,0.001930648274719714,0.0008601479523349554,35.05574340820313,1.8699611663818358
1000,5005,-0.005364842095877976,0.000781131745316088,34.765052795410156,1.8632617950439454
1001,5010,-0.07752238470129667,0.0010648132127244025,21.50540771484375,2.1256089210510254
1002,5015,-0.037924939690856266,0.0007880889752414078,35.12958984375,1.850268840789795
1003,5020,-0.10294036529958248,0.001715456513920799,36.51651306152344,1.832621192932129
1004,5025,0.03868397916667163,0.0015384003869257869,41.85874633789062,1.9988842010498047
1005,5030,0.030815879814326763,0.0017798617016524076,22.5546257019043,2.0601783752441407
1006,5035,0.028894132014829665,0.0009172376245260238,34.772352600097655,1.899605655670166
1007,5040,0.02803442648146301,0.0008570813864935189,35.73232421875,1.8322563171386719
1008,5045,0.005953838047571481,0.0009284161787945777,34.75638732910156,1.9026631355285644
1009,5050,0.05668527223169804,0.0016011090658139438,35.636715698242185,1.8586180686950684
1010,5055,0.007596735097467899,0.0008709843008546158,21.890386199951173,2.1116881370544434
1011,5060,0.025891629606485368,0.0007145905208744807,34.00227203369141,1.936692237854004
1012,5065,0.018745389580726624,0.0008295951236505061,35.054602050781256,1.8612176895141601
1013,5070,0.07759730472753289,0.0016949013341218233,35.24620666503906,1.8912580490112303
1014,5075,0.044405353998990905,0.0013051917421762484,34.41721954345704,1.936028003692627
1015,5080,0.10892661474645138,0.0029960962012410166,21.21302490234375,2.1770636558532717
1016,5085,-0.00120410018134862,0.0008375548743060789,35.019596862792966,1.8572482109069823
1017,5090,0.00028761867433786583,0.000919195101596415,43.83231201171875,1.9621954917907716
1018,5095,-0.05485670919297263,0.0007037167379166931,34.277224731445315,1.9412858963012696
1019,5100,-0.019516225880943237,0.00061939264414832,36.779823303222656,1.8466635704040528
1020,5105,0.011669226409867407,0.0010524909303057939,36.04384002685546,1.8683157920837403
1021,5110,0.010785413999110462,0.0012412248761393128,34.400787353515625,1.952754592895508
1022,5115,0.015919930487871173,0.0025906783819664267,34.01475677490234,1.9611870765686035
1023,5120,-0.028804311435669645,0.002397088916040957,21.426508331298827,2.1417955398559574
1024,5125,-0.02671238360926509,0.00077312297798926,34.9518325805664,1.943900966644287
1025,5130,0.021100148931145667,0.0016336868895450605,35.01734466552735,1.9040278434753417
1026,5135,0.06255894154310226,0.0015577166457660496,34.876895141601565,1.8727353096008301
1027,5140,0.010751325893215834,0.0008238261652877554,34.66115264892578,1.888544464111328
1028,5145,0.04570650346577168,0.0010585066745989024,35.281652832031256,1.9063040733337402
1029,5150,0.006228668754920363,0.001044900540728122,35.445864868164065,1.9265477180480959
1030,5155,0.05146785043179989,0.0011457280721515416,35.817509460449216,1.8714607238769532
1031,5160,0.04726513149216771,0.0009709237725473942,35.49815673828125,1.8776335716247559
1032,5165,0.037617259006947276,0.0010081511689350009,34.067665100097656,1.9493068695068358
1033,5170,0.0350215625949204,0.0012278371199499817,34.804708862304686,1.8812352180480958
1034,5175,0.026462802500464018,0.0010423842490126845,36.02449188232422,1.875588607788086
1035,5180,0.07124064607778564,0.0021813142870087177,34.442596435546875,1.9149032592773438
1036,5185,7.548611611127819e-05,0.0008059453452005983,36.09617462158204,1.9214798927307128
1037,5190,0.002319231443107128,0.000987709715263918,35.919847106933595,1.876729202270508
1038,5195,-0.06315766908228397,0.0009077998576685787,35.85288391113281,1.8508077621459962
